timestamp,trial_id,controller,climate,workload,repeat,T_tank_hot,T_tank_mid,T_rad_in,T_rad_out,T_ambient,RH_ambient,heater_w_cmd,heater_w_meas,fan_pwm,fan_w,forecast_T,forecast_RH,bank_depth_cmd,water_event_flag,notes
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.113,39.813,39.613,37.113,25.0,45.0,150.0,,75.0,1.5,35.97,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.123,39.823,39.623,37.123,25.0,45.0,150.0,,75.0,1.5,35.96,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.133,39.833,39.633,37.133,25.0,45.0,150.0,,75.0,1.5,35.95,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.142,39.842,39.642,37.142,25.0,45.0,150.0,,75.0,1.5,35.94,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.152,39.852,39.652,37.152,25.0,45.0,150.0,,75.0,1.5,35.93,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.162,39.862,39.662,37.162,25.0,45.0,150.0,,75.0,1.5,35.92,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.171,39.871,39.671,37.171,25.0,45.0,150.0,,75.0,1.5,35.91,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.181,39.881,39.681,37.181,25.0,45.0,150.0,,75.0,1.5,35.9,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.191,39.891,39.691,37.191,25.0,45.0,150.0,,75.0,1.5,35.89,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.2,39.9,39.7,37.2,25.0,45.0,150.0,,75.0,1.5,35.88,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.21,39.91,39.71,37.21,25.0,45.0,150.0,,75.0,1.5,35.87,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.219,39.919,39.719,37.219,25.0,45.0,150.0,,75.0,1.5,35.85,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.229,39.929,39.729,37.229,25.0,45.0,150.0,,75.0,1.5,35.84,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.239,39.939,39.739,37.239,25.0,45.0,150.0,,75.0,1.5,35.83,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.248,39.948,39.748,37.248,25.0,45.0,150.0,,75.0,1.5,35.82,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.258,39.958,39.758,37.258,25.0,45.0,150.0,,75.0,1.5,35.81,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.267,39.967,39.767,37.267,25.0,45.0,150.0,,75.0,1.5,35.8,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.277,39.977,39.777,37.277,25.0,45.0,150.0,,75.0,1.5,35.79,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.273,39.973,39.773,37.273,25.0,45.0,60.0,,75.0,1.5,35.78,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.27,39.97,39.77,37.27,25.0,45.0,60.0,,75.0,1.5,35.76,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.268,39.968,39.768,37.268,25.0,45.0,60.0,,75.0,1.5,35.75,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.266,39.966,39.766,37.266,25.0,45.0,60.0,,75.0,1.5,35.74,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.264,39.964,39.764,37.264,25.0,45.0,60.0,,75.0,1.5,35.73,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.261,39.961,39.761,37.261,25.0,45.0,60.0,,75.0,1.5,35.72,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.259,39.959,39.759,37.259,25.0,45.0,60.0,,75.0,1.5,35.71,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.257,39.957,39.757,37.257,25.0,45.0,60.0,,75.0,1.5,35.7,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.255,39.955,39.755,37.255,25.0,45.0,60.0,,75.0,1.5,35.68,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.252,39.952,39.752,37.252,25.0,45.0,60.0,,75.0,1.5,35.67,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.25,39.95,39.75,37.25,25.0,45.0,60.0,,75.0,1.5,35.66,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.248,39.948,39.748,37.248,25.0,45.0,60.0,,75.0,1.5,35.65,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.246,39.946,39.746,37.246,25.0,45.0,60.0,,75.0,1.5,35.64,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.243,39.943,39.743,37.243,25.0,45.0,60.0,,75.0,1.5,35.63,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.241,39.941,39.741,37.241,25.0,45.0,60.0,,75.0,1.5,35.61,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.239,39.939,39.739,37.239,25.0,45.0,60.0,,75.0,1.5,35.6,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.237,39.937,39.737,37.237,25.0,45.0,60.0,,75.0,1.5,35.59,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.234,39.934,39.734,37.234,25.0,45.0,60.0,,75.0,1.5,35.58,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.232,39.932,39.732,37.232,25.0,45.0,60.0,,75.0,1.5,35.57,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.23,39.93,39.73,37.23,25.0,45.0,60.0,,75.0,1.5,35.56,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.228,39.928,39.728,37.228,25.0,45.0,60.0,,75.0,1.5,35.54,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.225,39.925,39.725,37.225,25.0,45.0,60.0,,75.0,1.5,35.53,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.223,39.923,39.723,37.223,25.0,45.0,60.0,,75.0,1.5,35.52,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.221,39.921,39.721,37.221,25.0,45.0,60.0,,75.0,1.5,35.51,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.219,39.919,39.719,37.219,25.0,45.0,60.0,,75.0,1.5,35.5,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.217,39.917,39.717,37.217,25.0,45.0,60.0,,75.0,1.5,35.48,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.214,39.914,39.714,37.214,25.0,45.0,60.0,,75.0,1.5,35.47,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.212,39.912,39.712,37.212,25.0,45.0,60.0,,75.0,1.5,35.46,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.21,39.91,39.71,37.21,25.0,45.0,60.0,,75.0,1.5,35.45,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.208,39.908,39.708,37.208,25.0,45.0,60.0,,75.0,1.5,35.44,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.203,39.903,39.703,37.203,25.0,45.0,60.0,,75.0,1.5,35.42,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.201,39.901,39.701,37.201,25.0,45.0,60.0,,75.0,1.5,35.41,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.199,39.899,39.699,37.199,25.0,45.0,60.0,,75.0,1.5,35.4,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.197,39.897,39.697,37.197,25.0,45.0,60.0,,75.0,1.5,35.39,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.194,39.894,39.694,37.194,25.0,45.0,60.0,,75.0,1.5,35.37,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.192,39.892,39.692,37.192,25.0,45.0,60.0,,75.0,1.5,35.36,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.19,39.89,39.69,37.19,25.0,45.0,60.0,,75.0,1.5,35.35,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.188,39.888,39.688,37.188,25.0,45.0,60.0,,75.0,1.5,35.34,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.186,39.886,39.686,37.186,25.0,45.0,60.0,,75.0,1.5,35.33,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.183,39.883,39.683,37.183,25.0,45.0,60.0,,75.0,1.5,35.31,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.181,39.881,39.681,37.181,25.0,45.0,60.0,,75.0,1.5,35.3,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.179,39.879,39.679,37.179,25.0,45.0,60.0,,75.0,1.5,35.29,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.177,39.877,39.677,37.177,25.0,45.0,60.0,,75.0,1.5,35.28,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.175,39.875,39.675,37.175,25.0,45.0,60.0,,75.0,1.5,35.26,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.172,39.872,39.672,37.172,25.0,45.0,60.0,,75.0,1.5,35.25,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.17,39.87,39.67,37.17,25.0,45.0,60.0,,75.0,1.5,35.24,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.168,39.868,39.668,37.168,25.0,45.0,60.0,,75.0,1.5,35.23,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.166,39.866,39.666,37.166,25.0,45.0,60.0,,75.0,1.5,35.21,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.164,39.864,39.664,37.164,25.0,45.0,60.0,,75.0,1.5,35.2,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.162,39.862,39.662,37.162,25.0,45.0,60.0,,75.0,1.5,35.19,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.159,39.859,39.659,37.159,25.0,45.0,60.0,,75.0,1.5,35.18,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.157,39.857,39.657,37.157,25.0,45.0,60.0,,75.0,1.5,35.16,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.155,39.855,39.655,37.155,25.0,45.0,60.0,,75.0,1.5,35.15,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.153,39.853,39.653,37.153,25.0,45.0,60.0,,75.0,1.5,35.14,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.151,39.851,39.651,37.151,25.0,45.0,60.0,,75.0,1.5,35.13,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.148,39.848,39.648,37.148,25.0,45.0,60.0,,75.0,1.5,35.11,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.146,39.846,39.646,37.146,25.0,45.0,60.0,,75.0,1.5,35.1,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.144,39.844,39.644,37.144,25.0,45.0,60.0,,75.0,1.5,35.09,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.142,39.842,39.642,37.142,25.0,45.0,60.0,,75.0,1.5,35.07,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.14,39.84,39.64,37.14,25.0,45.0,60.0,,75.0,1.5,35.06,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.135,39.835,39.635,37.135,25.0,45.0,60.0,,75.0,1.5,35.05,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.133,39.833,39.633,37.133,25.0,45.0,60.0,,75.0,1.5,35.04,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.131,39.831,39.631,37.131,25.0,45.0,60.0,,75.0,1.5,35.02,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.129,39.829,39.629,37.129,25.0,45.0,60.0,,75.0,1.5,35.01,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.127,39.827,39.627,37.127,25.0,45.0,60.0,,75.0,1.5,35.0,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.125,39.825,39.625,37.125,25.0,45.0,60.0,,75.0,1.5,34.99,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.122,39.822,39.622,37.122,25.0,45.0,60.0,,75.0,1.5,34.97,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.12,39.82,39.62,37.12,25.0,45.0,60.0,,75.0,1.5,34.96,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.118,39.818,39.618,37.118,25.0,45.0,60.0,,75.0,1.5,34.95,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.116,39.816,39.616,37.116,25.0,45.0,60.0,,75.0,1.5,34.93,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.114,39.814,39.614,37.114,25.0,45.0,60.0,,75.0,1.5,34.92,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.112,39.812,39.612,37.112,25.0,45.0,60.0,,75.0,1.5,34.91,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.11,39.81,39.61,37.11,25.0,45.0,60.0,,75.0,1.5,34.9,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.107,39.807,39.607,37.107,25.0,45.0,60.0,,75.0,1.5,34.88,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.105,39.805,39.605,37.105,25.0,45.0,60.0,,75.0,1.5,34.87,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.103,39.803,39.603,37.103,25.0,45.0,60.0,,75.0,1.5,34.86,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.101,39.801,39.601,37.101,25.0,45.0,60.0,,75.0,1.5,34.84,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.099,39.799,39.599,37.099,25.0,45.0,60.0,,75.0,1.5,34.83,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.097,39.797,39.597,37.097,25.0,45.0,60.0,,75.0,1.5,34.82,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.095,39.795,39.595,37.095,25.0,45.0,60.0,,75.0,1.5,34.81,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.092,39.792,39.592,37.092,25.0,45.0,60.0,,75.0,1.5,34.79,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.09,39.79,39.59,37.09,25.0,45.0,60.0,,75.0,1.5,34.78,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.088,39.788,39.588,37.088,25.0,45.0,60.0,,75.0,1.5,34.77,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.086,39.786,39.586,37.086,25.0,45.0,60.0,,75.0,1.5,34.75,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.084,39.784,39.584,37.084,25.0,45.0,60.0,,75.0,1.5,34.74,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.082,39.782,39.582,37.082,25.0,45.0,60.0,,75.0,1.5,34.73,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.08,39.78,39.58,37.08,25.0,45.0,60.0,,75.0,1.5,34.71,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.077,39.777,39.577,37.077,25.0,45.0,60.0,,75.0,1.5,34.7,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.075,39.775,39.575,37.075,25.0,45.0,60.0,,75.0,1.5,34.69,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.073,39.773,39.573,37.073,25.0,45.0,60.0,,75.0,1.5,34.68,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.069,39.769,39.569,37.069,25.0,45.0,60.0,,75.0,1.5,34.66,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.067,39.767,39.567,37.067,25.0,45.0,60.0,,75.0,1.5,34.65,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.065,39.765,39.565,37.065,25.0,45.0,60.0,,75.0,1.5,34.64,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.063,39.763,39.563,37.063,25.0,45.0,60.0,,75.0,1.5,34.62,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.06,39.76,39.56,37.06,25.0,45.0,60.0,,75.0,1.5,34.61,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.058,39.758,39.558,37.058,25.0,45.0,60.0,,75.0,1.5,34.6,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.056,39.756,39.556,37.056,25.0,45.0,60.0,,75.0,1.5,34.58,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.054,39.754,39.554,37.054,25.0,45.0,60.0,,75.0,1.5,34.57,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.052,39.752,39.552,37.052,25.0,45.0,60.0,,75.0,1.5,34.56,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.05,39.75,39.55,37.05,25.0,45.0,60.0,,75.0,1.5,34.55,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.048,39.748,39.548,37.048,25.0,45.0,60.0,,75.0,1.5,34.53,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.046,39.746,39.546,37.046,25.0,45.0,60.0,,75.0,1.5,34.52,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.044,39.744,39.544,37.044,25.0,45.0,60.0,,75.0,1.5,34.51,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.041,39.741,39.541,37.041,25.0,45.0,60.0,,75.0,1.5,34.49,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.039,39.739,39.539,37.039,25.0,45.0,60.0,,75.0,1.5,34.48,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.037,39.737,39.537,37.037,25.0,45.0,60.0,,75.0,1.5,34.47,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.035,39.735,39.535,37.035,25.0,45.0,60.0,,75.0,1.5,34.45,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.033,39.733,39.533,37.033,25.0,45.0,60.0,,75.0,1.5,34.44,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.031,39.731,39.531,37.031,25.0,45.0,60.0,,75.0,1.5,34.43,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.029,39.729,39.529,37.029,25.0,45.0,60.0,,75.0,1.5,34.41,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.027,39.727,39.527,37.027,25.0,45.0,60.0,,75.0,1.5,34.4,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.025,39.725,39.525,37.025,25.0,45.0,60.0,,75.0,1.5,34.39,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.023,39.723,39.523,37.023,25.0,45.0,60.0,,75.0,1.5,34.38,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.021,39.721,39.521,37.021,25.0,45.0,60.0,,75.0,1.5,34.36,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.018,39.718,39.518,37.018,25.0,45.0,60.0,,75.0,1.5,34.35,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.016,39.716,39.516,37.016,25.0,45.0,60.0,,75.0,1.5,34.34,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.014,39.714,39.514,37.014,25.0,45.0,60.0,,75.0,1.5,34.32,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.012,39.712,39.512,37.012,25.0,45.0,60.0,,75.0,1.5,34.31,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.01,39.71,39.51,37.01,25.0,45.0,60.0,,75.0,1.5,34.3,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.008,39.708,39.508,37.008,25.0,45.0,60.0,,75.0,1.5,34.28,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.006,39.706,39.506,37.006,25.0,45.0,60.0,,50.0,1.0,34.27,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.006,39.706,39.506,37.006,25.0,45.0,60.0,,50.0,1.0,34.26,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.006,39.706,39.506,37.006,25.0,45.0,60.0,,50.0,1.0,34.24,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.006,39.706,39.506,37.006,25.0,45.0,60.0,,50.0,1.0,34.23,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.006,39.706,39.506,37.006,25.0,45.0,60.0,,50.0,1.0,34.22,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.006,39.706,39.506,37.006,25.0,45.0,60.0,,50.0,1.0,34.21,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.006,39.706,39.506,37.006,25.0,45.0,60.0,,50.0,1.0,34.19,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.006,39.706,39.506,37.006,25.0,45.0,60.0,,50.0,1.0,34.18,,,0,trial
2026-07-04T20:27:06,forecast_hot_humid_bursty_r2,forecast,hot_humid,bursty,2,40.006,39.706,39.506,37.006,25.0,45.0,60.0,,50.0,1.0,34.17,,,0,trial
